GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB170708046,transit_1,81,336.09375,19.431660777980042,0.49327915865636723,0.5,11.111111111111112,0.31090767620077686,0.9840381819306221,-2.1453654889622866
GRB170708046,transit_1,2,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,9,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,112,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,8,335.7861328125,19.31303890564304,0.4217120290791889,0.5,11.111111111111112,0.33661761160878845,0.9895383711915049,-2.3093664048589773
GRB170708046,transit_1,82,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,99,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,14,335.56640625,19.669165327368816,0.5145046373694354,0.5,11.111111111111112,0.3034496095007837,0.982010121815717,-2.097156132047356
GRB170708046,transit_1,20,335.8740234375,19.708783530475984,0.6188307578801455,0.5,11.111111111111112,0.26801392867832763,0.968776919717685,-1.8631144861159197
GRB170708046,transit_1,123,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,76,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,109,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,122,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,97,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,77,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,56,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,70,335.91796875,19.58995826403779,0.5239602497976441,0.5,11.111111111111112,0.3001530938293254,0.981041165569093,-2.075743624818897
GRB170708046,transit_1,86,335.52246093749994,19.5503693515287,0.4984262357601596,0.5,11.111111111111112,0.30909182436870863,0.9835645551137239,-2.133656738938566
GRB170708046,transit_1,124,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_1,13,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,193,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,167,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,130,335.7861328125,19.788049410669572,0.5464312338814957,0.5,11.111111111111112,0.2923847725183992,0.9785671626642084,-2.0250164542978895
GRB170708046,transit_2,42,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,148,336.22558593749994,20.10550978791599,1.4527089387675705,0.5,11.111111111111112,0.07315229204599238,0.5700415905758797,-0.17648005208882855
GRB170708046,transit_2,161,335.9619140625,20.18497515861192,0.54007228227315,0.5,11.111111111111112,0.29457359247317294,0.9792923818155636,-2.0393487207215193
GRB170708046,transit_2,33,336.22558593749994,19.5503693515287,0.4875703006756316,0.5,11.111111111111112,0.31292711818537833,0.9845502987851349,-2.1583658014725047
GRB170708046,transit_2,183,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,149,335.4345703125,19.47122063449069,0.5462824826998215,0.5,11.111111111111112,0.2924358878020914,0.9785843588515707,-2.0253515148602523
GRB170708046,transit_2,197,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,196,335.56640625,19.748411549486093,0.5109106638715059,0.5,11.111111111111112,0.30470680684933993,0.9823676229818944,-2.105305150894928
GRB170708046,transit_2,26,335.56640625,20.22472303242303,0.49254135614050587,0.5,11.111111111111112,0.31116834675972904,0.9841051432534227,-2.1470448212984916
GRB170708046,transit_2,30,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,184,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,174,335.56640625,20.22472303242303,0.4813878247481637,0.5,11.111111111111112,0.31512044414247486,0.9850895367103432,-2.172460756663883
GRB170708046,transit_2,49,335.52246093749994,19.5503693515287,0.6068913093060112,0.5,11.111111111111112,0.2719615229912842,0.9705976886545431,-1.8896512152544962
GRB170708046,transit_2,127,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,144,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,147,335.91796875,19.669165327368816,2.1909281731951706,0.5,11.111111111111112,0.01422849530518333,0.14719972136522708,1.0485192396907723
GRB170708046,transit_2,134,335.65429687499994,19.352569939397114,1.5022520323417072,0.5,11.111111111111112,0.06651601579716093,0.5345702669001837,-0.08676354372369756
GRB170708046,transit_2,141,336.3134765625,19.708783530475984,0.43127006570313153,0.5,11.111111111111112,0.3331360066663289,0.9889118640622508,-2.287335089164503
GRB170708046,transit_2,198,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,131,335.65429687499994,20.22472303242303,0.5122260779378668,0.5,11.111111111111112,0.30424639699111566,0.9822374564408124,-2.1023219036749916
GRB170708046,transit_2,37,335.39062499999994,19.748411549486093,0.5077989456093696,0.5,11.111111111111112,0.30579717465853196,0.9826724356307042,-2.112365301774778
GRB170708046,transit_2,132,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,154,335.8740234375,19.5503693515287,0.568120406537826,0.5,11.111111111111112,0.28497660608819597,0.9759377561416863,-1.976267506618134
GRB170708046,transit_2,133,336.3134765625,19.946699804352193,0.8321762203164988,0.5,11.111111111111112,0.2026547421148226,0.9192425873757627,-1.3999949682724577
GRB170708046,transit_2,177,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,165,336.26953124999994,20.06579223738852,1.454694135724387,0.5,11.111111111111112,0.07287697839943719,0.5686203893191297,-0.17286286531129816
GRB170708046,transit_2,200,336.09375,20.22472303242303,1.536414849002831,0.5,11.111111111111112,0.06221833359599538,0.5101994013325677,-0.02556889351340618
GRB170708046,transit_2,189,336.181640625,19.431660777980042,0.5203212366635992,0.5,11.111111111111112,0.301419848326399,0.9814189882882546,-2.0839795944414585
GRB170708046,transit_2,180,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,159,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,190,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,40,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,186,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,173,335.7861328125,20.18497515861192,1.9138145637623545,0.5,11.111111111111112,0.027821926976812295,0.26912608558198625,0.6154581922662684
GRB170708046,transit_2,128,335.39062499999994,19.9070223107381,0.513820337770394,0.5,11.111111111111112,0.303688803695607,0.982078643806968,-2.098707281704829
GRB170708046,transit_2,41,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,140,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,162,335.91796875,19.510790150351667,0.5182281700478752,0.5,11.111111111111112,0.30214954123647786,0.9816335037339604,-2.0887193659816545
GRB170708046,transit_2,138,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,34,336.3134765625,19.946699804352193,0.5069843777743461,0.5,11.111111111111112,0.30608289000008493,0.9827515105458104,-2.11421417283123
GRB170708046,transit_2,142,336.00585937499994,19.827697140348334,0.5315205555898671,0.5,11.111111111111112,0.297529050403914,0.9802361856703893,-2.0586515709071964
GRB170708046,transit_2,28,335.6103515625,19.392110554904093,0.4718562769499514,0.5,11.111111111111112,0.31851468920670434,0.9858903364608145,-2.1942237624345178
GRB170708046,transit_2,43,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,199,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,170,335.56640625,19.748411549486093,1.908593259920763,0.5,11.111111111111112,0.028157291044685007,0.2719225763838633,0.6070086784856736
GRB170708046,transit_2,45,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,137,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,160,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,187,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,48,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,145,336.357421875,19.748411549486093,2.970359828692595,0.5,11.111111111111112,0.001487255575382651,0.016401371138969334,2.134489377421128
GRB170708046,transit_2,36,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,185,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,152,335.4345703125,19.946699804352193,2.0098556704441184,0.5,11.111111111111112,0.022223233346019722,0.2209732450145142,0.7689104219492254
GRB170708046,transit_2,44,336.181640625,19.669165327368816,1.9181276748563119,0.5,11.111111111111112,0.027547412053108622,0.26682972463165666,0.6224295584680852
GRB170708046,transit_2,176,335.74218749999994,19.9070223107381,0.48843372489211623,0.5,11.111111111111112,0.3126213294086626,0.9844737261302753,-2.1563986790862715
GRB170708046,transit_2,188,335.8740234375,20.026084741068615,0.6227616819298661,0.5,11.111111111111112,0.2667205710841736,0.9681584307477599,-1.8543917202097526
GRB170708046,transit_2,136,335.4345703125,19.47122063449069,2.2178859837820113,0.5,11.111111111111112,0.01328130370978653,0.13805064816882995,1.0891192629073343
GRB170708046,transit_2,139,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,157,335.4345703125,19.47122063449069,0.475513050300132,0.5,11.111111111111112,0.3172106668414406,0.9855874303368299,-2.185869703697265
GRB170708046,transit_2,181,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,156,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,143,336.0498046875,20.026084741068615,0.6920963678520654,0.5,11.111111111111112,0.24443840624797675,0.9555938578694811,-1.701696460596629
GRB170708046,transit_2,29,335.830078125,20.22472303242303,2.1327705063414704,0.5,11.111111111111112,0.016471778410382165,0.16851652151190777,0.9600440549917193
GRB170708046,transit_2,195,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,163,336.26953124999994,19.510790150351667,0.81882375144551,0.5,11.111111111111112,0.20644348885478014,0.9234053497069806,-1.4283564042770809
GRB170708046,transit_2,150,336.26953124999994,19.510790150351667,1.939198584558385,0.5,11.111111111111112,0.0262385809561948,0.25579060082213956,0.6563775964369576
GRB170708046,transit_2,178,336.13769531249994,19.392110554904093,0.9564051045485605,0.5,11.111111111111112,0.16943380340070147,0.8728962534769932,-1.140189182983879
GRB170708046,transit_2,164,336.13769531249994,19.788049410669572,0.48723194636055095,0.5,11.111111111111112,0.31304698426919797,0.9845802206099694,-2.1591367565654003
GRB170708046,transit_2,155,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,175,336.13769531249994,19.392110554904093,2.9506601234219745,0.5,11.111111111111112,0.0015854781731764467,0.017475897912664462,2.1089164292162943
GRB170708046,transit_2,179,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,129,336.13769531249994,20.10550978791599,0.6231462262106947,0.5,11.111111111111112,0.2665942174500725,0.9680974140706302,-1.8535387886887738
GRB170708046,transit_2,194,335.91796875,19.352569939397114,1.9397740575037843,0.5,11.111111111111112,0.0262035773837328,0.25549330324179076,0.6573022244223314
GRB170708046,transit_2,38,335.65429687499994,20.145237419392288,0.5028589418957852,0.5,11.111111111111112,0.3075317248460475,0.9831474607056916,-2.1235823993953544
GRB170708046,transit_2,151,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,47,336.357421875,19.748411549486093,0.11402936521860262,0.5,11.111111111111112,0.454607257591952,0.9988127330383896,-3.0388876474299757
GRB170708046,transit_2,191,335.91796875,19.827697140348334,1.9839897231063037,0.5,11.111111111111112,0.02362849280037882,0.2333234301213466,0.7279456449034851
GRB170708046,transit_2,172,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,171,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,126,336.13769531249994,20.026084741068615,0.4993737623240715,0.5,11.111111111111112,0.30875804980486754,0.9834761183573978,-2.131502541560119
GRB170708046,transit_2,158,335.4345703125,20.10550978791599,1.2550981825826795,0.5,11.111111111111112,0.10472156007615552,0.7074491263249885,-0.5459479051416661
GRB170708046,transit_2,35,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,168,336.26953124999994,20.06579223738852,1.7153960489472477,0.5,11.111111111111112,0.04313631965619302,0.38733509393806853,0.2862714959880282
GRB170708046,transit_2,166,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,31,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,169,335.9619140625,19.5503693515287,1.9322124009517492,0.5,11.111111111111112,0.026666647595506188,0.25941759191315117,0.645141976093809
GRB170708046,transit_2,46,335.6982421875,20.264481067727516,0.0,0.5,11.111111111111112,0.5,0.9995479127381409,-3.3187620143735597
GRB170708046,transit_2,153,335.74218749999994,19.58995826403779,1.930927905601744,0.5,11.111111111111112,0.026745984327352756,0.26008803918300794,0.6430740091576969
