GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB210323918,transit_2,186,317.724609375,25.90300444776649,1.3758760345270018,0.6,1.0,0.08443000802563305,0.08443000802563305,1.3758760345270011
GRB210618072,transit_1,61,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,79,235.0695931477516,46.2766473860442,0.8271606390785291,0.6,1.0,0.20407300897207525,0.20407300897207525,0.8271606390785292
GRB210618072,transit_1,71,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,81,236.20150862068965,46.57184741344958,0.6741401287973093,0.6,1.0,0.2501111145883621,0.2501111145883621,0.6741401287973093
GRB210618072,transit_1,77,236.3347685683531,46.52266849613544,3.383585986774966,0.6,1.0,0.0003577290005523093,0.0003577290005523093,3.383585986775004
GRB210618072,transit_1,123,235.7441113490364,46.2766473860442,1.2938816467255725,0.6,1.0,0.09785315245371629,0.09785315245371629,1.2938816467255725
GRB210618072,transit_1,63,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,121,235.3957219251337,46.22741776533985,0.4173375625999778,0.6,1.0,0.3382157586316368,0.3382157586316368,0.4173375625999779
GRB210618072,transit_1,59,236.3222698072805,46.2766473860442,0.8054338006775266,0.6,1.0,0.2102846965916505,0.2102846965916505,0.8054338006775267
GRB210618072,transit_1,64,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,109,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,90,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,101,235.2994652406417,46.22741776533985,0.7873617180738207,0.6,1.0,0.2155350749585867,0.2155350749585867,0.7873617180738209
GRB210618072,transit_1,83,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,104,235.18776824034333,46.3750811884355,0.9700839491026716,0.6,1.0,0.16600232447760788,0.16600232447760788,0.9700839491026712
GRB210618072,transit_1,87,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,92,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,112,235.02120890774123,45.83327374865048,1.4274659734335238,0.6,1.0,0.07672281314789764,0.07672281314789764,1.4274659734335238
GRB210618072,transit_1,94,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,108,235.77669902912623,46.62101792710699,0.8618513259332071,0.6,1.0,0.19438466832095203,0.19438466832095203,0.8618513259332073
GRB210618072,transit_1,118,236.45281018027575,45.83327374865048,3.3910462460931443,0.6,1.0,0.00034813175656323025,0.00034813175656323025,3.3910462460931563
GRB210618072,transit_1,75,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,78,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,72,235.44038668098815,46.424285397027774,0.8261698005209246,0.6,1.0,0.20435388836584023,0.20435388836584023,0.8261698005209248
GRB210618072,transit_1,124,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,98,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,53,235.47619047619045,45.73465195513394,0.7393255928620935,0.6,1.0,0.22985465611223876,0.22985465611223876,0.7393255928620934
GRB210618072,transit_1,119,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,86,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,76,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,82,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,57,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,102,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,89,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,67,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,56,235.51268498942918,45.685328115066675,0.7663903763047686,0.6,1.0,0.22172202865980362,0.22172202865980362,0.7663903763047684
GRB210618072,transit_1,113,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,100,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,116,235.5144694533762,46.32586852258889,0.838818021322763,0.6,1.0,0.20078571814199164,0.20078571814199164,0.838818021322763
GRB210618072,transit_1,91,236.15425531914894,45.98114192701464,0.8022292633331788,0.6,1.0,0.2112101758810888,0.2112101758810888,0.8022292633331787
GRB210618072,transit_1,51,236.5127388535032,45.882571729402585,1.0501307601784633,0.6,1.0,0.14682899900969837,0.14682899900969837,1.0501307601784633
GRB210618072,transit_1,114,235.32241014799155,45.685328115066675,2.0697055233682486,0.6,1.0,0.01923996460250299,0.01923996460250299,2.069705523368248
GRB210618072,transit_1,68,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,93,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,99,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,110,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,69,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,117,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,85,236.3222698072805,46.2766473860442,2.597206278257378,0.6,1.0,0.004699273162357853,0.004699273162357853,2.5972062782573757
GRB210618072,transit_1,65,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,84,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,106,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,122,235.9989373007439,45.93186111765539,0.7457782429050592,0.6,1.0,0.22790069252407852,0.22790069252407852,0.7457782429050591
GRB210618072,transit_1,111,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,88,235.51268498942918,45.685328115066675,0.273260704802231,0.6,1.0,0.3923264095983505,0.3923264095983505,0.273260704802231
GRB210618072,transit_1,60,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,52,236.61134903640254,46.2766473860442,0.9156688995413508,0.6,1.0,0.17992029089022454,0.17992029089022454,0.9156688995413506
GRB210618072,transit_1,120,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,66,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,74,236.2379935965849,46.128933017516474,0.809149848517233,0.6,1.0,0.20921447907305502,0.20921447907305502,0.8091498485172333
GRB210618072,transit_1,125,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,96,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,103,235.4840425531915,45.98114192701464,0.9464747748434696,0.6,1.0,0.17195324119325184,0.17195324119325184,0.9464747748434701
GRB210618072,transit_1,95,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,107,236.42857142857142,45.73465195513394,1.211522472662475,0.6,1.0,0.11284761360478202,0.11284761360478202,1.2115224726624751
GRB210618072,transit_1,62,235.0106951871658,46.22741776533985,0.7796219660557677,0.6,1.0,0.21780671127893592,0.21780671127893592,0.7796219660557678
GRB210618072,transit_1,115,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,73,235.68928950159068,45.83327374865048,2.064437519458656,0.6,1.0,0.019488126096295022,0.019488126096295022,2.0644375194586546
GRB210618072,transit_1,58,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,70,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,105,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,80,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,55,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_1,54,235.33653846153845,46.1781796469964,0.7825362677606261,0.6,1.0,0.21694973987269084,0.21694973987269084,0.7825362677606262
GRB210618072,transit_1,97,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,139,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,154,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,157,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,196,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,155,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,27,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,136,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,158,236.63297872340425,45.98114192701464,0.756222974491111,0.6,1.0,0.22475776020205407,0.22475776020205407,0.756222974491111
GRB210618072,transit_2,152,235.57142857142858,45.73465195513394,0.2739092562778707,0.6,1.0,0.3920771790271229,0.3920771790271229,0.2739092562778707
GRB210618072,transit_2,28,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,41,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,40,236.3347685683531,46.52266849613544,0.793903169079307,0.6,1.0,0.21362590231924128,0.21362590231924128,0.7939031690793069
GRB210618072,transit_2,178,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,144,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,159,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,135,235.07961783439487,45.882571729402585,0.7529765940280637,0.6,1.0,0.22573198961375185,0.22573198961375185,0.7529765940280638
GRB210618072,transit_2,192,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,153,235.53495762711864,45.78396716177502,2.071840494176427,0.6,1.0,0.019140159439354987,0.019140159439354987,2.0718404941764272
GRB210618072,transit_2,156,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,32,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,143,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,199,236.10576923076925,46.1781796469964,0.7777970484622658,0.6,1.0,0.21834433411955678,0.21834433411955678,0.7777970484622656
GRB210618072,transit_2,182,235.36624203821654,45.882571729402585,1.4423199140904073,0.6,1.0,0.0746060724146721,0.0746060724146721,1.4423199140904073
GRB210618072,transit_2,39,236.16648992576884,45.83327374865048,2.062113244546832,0.6,1.0,0.019598477842018958,0.019598477842018958,2.0621132445468318
GRB210618072,transit_2,200,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,172,235.30645161290323,46.47348116179167,0.6696924997570315,0.6,1.0,0.251526916938426,0.251526916938426,0.6696924997570317
GRB210618072,transit_2,37,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,128,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,174,236.0116525423729,45.78396716177502,2.0281685673145278,0.6,1.0,0.021271523387350277,0.021271523387350277,2.0281685673145273
GRB210618072,transit_2,150,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,46,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,171,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,169,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,176,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,127,235.38829787234042,45.98114192701464,0.7643058007986143,0.6,1.0,0.22234251467274757,0.22234251467274757,0.7643058007986143
GRB210618072,transit_2,145,235.51268498942918,45.685328115066675,1.1557419081101072,0.6,1.0,0.12389337042232684,0.12389337042232684,1.155741908110107
GRB210618072,transit_2,146,235.71200850159408,45.93186111765539,0.6305692684265942,0.6,1.0,0.26416109904067664,0.26416109904067664,0.6305692684265941
GRB210618072,transit_2,43,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,151,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,193,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,162,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,188,236.04589114194235,46.128933017516474,0.8249204409473954,0.6,1.0,0.20470838024247873,0.20470838024247873,0.8249204409473959
GRB210618072,transit_2,137,236.3104189044039,46.424285397027774,1.7741736845818095,0.6,1.0,0.03801721280373738,0.03801721280373738,1.774173684581809
GRB210618072,transit_2,165,235.06389776357827,46.03041417106794,3.374235124342772,0.6,1.0,0.0003701055685091381,0.0003701055685091381,3.374235124342777
GRB210618072,transit_2,195,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,185,235.3957219251337,46.22741776533985,1.6239207914764104,0.6,1.0,0.052196357277272676,0.052196357277272676,1.6239207914764104
GRB210618072,transit_2,33,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,168,235.83067092651754,46.03041417106794,0.7791032315049721,0.6,1.0,0.21795945335502986,0.21795945335502986,0.7791032315049723
GRB210618072,transit_2,30,235.6796116504854,46.62101792710699,0.8176234328330844,0.6,1.0,0.20678612148850006,0.20678612148850006,0.8176234328330845
GRB210618072,transit_2,167,236.00754310344828,46.57184741344958,2.2256086421752066,0.6,1.0,0.013020203410529452,0.013020203410529452,2.2256086421752084
GRB210618072,transit_2,184,235.26231263383295,46.2766473860442,3.37304721526099,0.6,1.0,0.00037170601824143557,0.00037170601824143557,3.3730472152609647
GRB210618072,transit_2,191,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,173,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,38,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,148,236.21374865735768,46.424285397027774,0.85841971243846,0.6,1.0,0.1953303732628353,0.1953303732628353,0.85841971243846
GRB210618072,transit_2,133,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,42,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,175,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,49,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,166,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,190,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,47,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,26,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,164,236.18971061093248,46.32586852258889,0.7890858725613179,0.6,1.0,0.2150309091994067,0.2150309091994067,0.7890858725613181
GRB210618072,transit_2,177,236.44148936170217,45.98114192701464,0.7685069841891355,0.6,1.0,0.22109302147241117,0.22109302147241117,0.7685069841891358
GRB210618072,transit_2,34,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,180,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,31,235.78472958642632,45.83327374865048,2.059699603977633,0.6,1.0,0.019713633654969698,0.019713633654969698,2.0596996039776325
GRB210618072,transit_2,45,236.42857142857142,45.73465195513394,0.9929395228954558,0.6,1.0,0.16036971380278864,0.16036971380278864,0.9929395228954556
GRB210618072,transit_2,149,235.52262931034483,46.57184741344958,3.306341657918985,0.6,1.0,0.00047261378354246375,0.00047261378354246375,3.3063416579189977
GRB210618072,transit_2,163,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,141,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,147,235.86702127659572,45.98114192701464,0.7450722951648168,0.6,1.0,0.22811400822965133,0.22811400822965133,0.745072295164817
GRB210618072,transit_2,194,235.6796116504854,46.62101792710699,0.09251077938755392,0.6,1.0,0.46314611361788827,0.46314611361788827,0.09251077938755396
GRB210618072,transit_2,181,236.04589114194235,46.128933017516474,0.623623410378457,0.6,1.0,0.2664374662778991,0.2664374662778991,0.6236234103784573
GRB210618072,transit_2,129,235.28571428571428,45.73465195513394,3.4449218884881674,0.6,1.0,0.00028561221877199117,0.00028561221877199117,3.44492188848817
GRB210618072,transit_2,187,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,35,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,197,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,36,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,130,235.4032258064516,46.47348116179167,0.8108253681650784,0.6,1.0,0.20873298202649004,0.20873298202649004,0.8108253681650789
GRB210618072,transit_2,140,235.9989373007439,45.93186111765539,0.91311970406313,0.6,1.0,0.18058979415561227,0.18058979415561227,0.9131197040631303
GRB210618072,transit_2,126,236.50159744408947,46.03041417106794,2.10323302175745,0.6,1.0,0.01772270251811725,0.01772270251811725,2.1032330217574495
GRB210618072,transit_2,142,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,44,235.51268498942918,45.685328115066675,3.359296260622712,0.6,1.0,0.0003907062334266298,0.0003907062334266298,3.359296260622715
GRB210618072,transit_2,131,236.29766949152545,45.78396716177502,0.7348857733652698,0.6,1.0,0.23120453168438604,0.23120453168438604,0.7348857733652696
GRB210618072,transit_2,161,235.4250797024442,45.93186111765539,0.9088895309936345,0.6,1.0,0.18170422022944932,0.18170422022944932,0.9088895309936342
GRB210618072,transit_2,160,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,132,235.91631355932205,45.78396716177502,0.46591105378925396,0.6,1.0,0.32063958431211825,0.32063958431211825,0.4659110537892541
GRB210618072,transit_2,179,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,48,235.32241014799155,45.685328115066675,2.235891727804652,0.6,1.0,0.012679432156062709,0.012679432156062709,2.2358917278046535
GRB210618072,transit_2,198,236.44313304721032,46.3750811884355,2.167203213997659,0.6,1.0,0.01510968121707923,0.01510968121707923,2.1672032139976585
GRB210618072,transit_2,186,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,183,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,29,236.0223642172524,46.03041417106794,0.7939754215402637,0.6,1.0,0.21360487004655826,0.21360487004655826,0.7939754215402637
GRB210618072,transit_2,138,236.0116525423729,45.78396716177502,0.5756261105963043,0.6,1.0,0.2824339642155883,0.2824339642155883,0.5756261105963044
GRB210618072,transit_2,170,235.73482428115017,46.03041417106794,0.7840615058830611,0.6,1.0,0.21650201063076868,0.21650201063076868,0.7840615058830616
GRB210618072,transit_2,134,235.6796116504854,46.62101792710699,0.0,0.6,1.0,0.5,0.5,0.0
GRB210618072,transit_2,189,235.53495762711864,45.78396716177502,0.7201227204919866,0.6,1.0,0.23572471979023502,0.23572471979023502,0.7201227204919867
GRB210827416,transit_1,72,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,106,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,23,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,57,174.2073170731707,55.77776022470446,1.5001954685827412,0.6,1.0,0.0667818883592447,0.0667818883592447,1.5001954685827412
GRB210827416,transit_1,91,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,97,175.41440217391303,55.873350435251986,1.6004802157521703,0.6,1.0,0.054746046227618805,0.054746046227618805,1.6004802157521705
GRB210827416,transit_1,12,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,116,175.5,56.1599745935376,2.364639049211279,0.6,1.0,0.009023825489367088,0.009023825489367088,2.364639049211277
GRB210827416,transit_1,54,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,103,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,115,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,8,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,4,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,83,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,119,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,78,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,92,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,9,175.9090909090909,55.8255583939342,0.630554209484453,0.6,1.0,0.26416602357339414,0.26416602357339414,0.630554209484453
GRB210827416,transit_1,13,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,80,175.38934426229508,56.06445753456042,1.4820361054357016,0.6,1.0,0.06916534411979136,0.06916534411979136,1.4820361054357019
GRB210827416,transit_1,117,174.25137362637363,56.25546743858108,2.6274306504952523,0.6,1.0,0.004301618813025376,0.004301618813025376,2.6274306504952505
GRB210827416,transit_1,17,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,110,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,81,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,95,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,71,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,21,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,24,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,66,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,90,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,14,174.89754098360655,56.06445753456042,0.2618884068774922,0.6,1.0,0.39670373887391774,0.39670373887391774,0.26188840687749226
GRB210827416,transit_1,93,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,100,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,75,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,15,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,67,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,5,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,59,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,101,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,76,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,58,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,125,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,19,174.17574931880108,55.968916176805195,0.16014945477336787,0.6,1.0,0.4363816723058842,0.4363816723058842,0.16014945477336778
GRB210827416,transit_1,79,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,1,174.702300405954,55.72995591688554,1.2533465208620669,0.6,1.0,0.10503981250118344,0.10503981250118344,1.2533465208620675
GRB210827416,transit_1,6,175.364010989011,56.25546743858108,1.7068988026726097,0.6,1.0,0.043920431707743735,0.043920431707743735,1.7068988026726095
GRB210827416,transit_1,18,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,124,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,122,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,114,175.10330578512398,56.35093615436049,2.400517898633044,0.6,1.0,0.008185945033467368,0.008185945033467368,2.4005178986330433
GRB210827416,transit_1,88,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
GRB210827416,transit_1,113,174.6074380165289,56.35093615436049,0.0,0.6,1.0,0.5,0.5,0.0
